university,career,inscription_date,name,gender,age,location,email
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_EN_INFORMÁTICA,23-Dec-20,DIANE_LOPEZ,F,23-Mar-52,COLONIA_ABORIGEN,DYLAN69@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,21-Nov-20,JESSICA_STEIN,F,21-Apr-19,AGUA_SEBALLE,PARKERTARA@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_POLÍTICA_,01-Feb-21,RANDALL_BARKER,M,09-Jul-20,FRANCISCO_MADERO,DENNISJASON@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,04-Jan-21,MADISON_MCGUIRE,F,09-Mar-41,ACOSTILLA,DAVIDWYATT@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ADMINISTRACIÓN_,27-Dec-20,JAMES_PHILLIPS,M,13-Sep-31,CABI_MONDA,HUGHESJESSE@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,05-Sep-20,RICARDO_INGRAM,M,28-Dec-05,CANDIOTI,VERONICAEVANS@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,TÉCNICO_PARA_BIOTERIOS_,12-Jan-21,TIMOTHY_GLASS,M,09-Jul-32,PASO_DEL_REY,DAVISSUSAN@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,05-Jan-21,RANDY_PAUL,M,06-Dec-29,ALPACHIRI,LUIS55@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,15-Dec-20,THOMAS_WHITE,M,07-Jun-68,AGUA_DE_LA_PIEDRA,ANDREW14@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,09-Jan-21,BRANDI_LESTER,F,09-Nov-73,BREA_CHIMPANA,DTUCKER@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,22-Oct-20,MICHAEL_BYRD,M,31-Dec-19,CAMPANA,YADAMS@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_EN_INFORMÁTICA,29-Sep-20,SHANNON_KNIGHT,F,09-Dec-13,ALFEREZ_SAN_MARTIN,LYNNGONZALEZ@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_ELECTRÓNICA,14-Sep-20,KENNETH_HERNANDEZ,M,04-Feb-22,COLONIA_CORONEL_DORREGO,COXGABRIELLE@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,26-Nov-20,THOMAS_LEE,M,28-Feb-21,KILOMETRO_47,KMASSEY@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ARTES,17-Jan-21,MR._MICHAEL_SMITH,M,27-Jun-50,ALTO_LAS_LECHUZAS,KHERNANDEZ@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,01-Oct-20,LAURA_WILLIAMS,F,20-Nov-09,PAGANCILLO,SANFORDHEATHER@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ADMINISTRACIÓN_,19-Sep-20,DAVID_STEWART,M,15-Jun-08,SAN_CLEMENTE_DEL_TUYU,LEESTEPHANIE@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,TÉCNICO_PARA_BIOTERIOS_,21-Oct-20,JASON_BENSON,M,09-Mar-71,PILAR,LAWRENCECABRERA@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ARTES,14-Dec-20,GUY_SMITH,M,05-Aug-28,23_DE_AGOSTO,CAMPBELLROBERT@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ADMINISTRACIÓN_,28-Dec-20,HANNAH_SUAREZ,F,04-Feb-95,APEADERO_LAS_CHIMBAS,KJOHNSON@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_MECÁNICA,16-Oct-20,DAVID_PATTERSON,M,11-Jun-38,BELLA_VISTA,XPEREZ@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,CONTADOR_PÚBLICO_,30-Oct-20,JOSEPH_WARD,M,22-Apr-71,CAPILLA_GUADALUPE_NORTE,JJOHNSON@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,AGRONOMÍA,12-Jan-21,BILL_MARTINEZ,M,29-Jan-59,BALNEARIO_OCEANO,BRENDAMILLER@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,BIOQUÍMICA,06-Sep-20,CHRISTOPHER_JACOBS,M,09-Jun-27,VILLA_DE_MAYO,OCRUZ@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,06-Dec-20,SERGIO_MORGAN,M,12-Feb-06,ALTO_LOS_CARDALES,MARY78@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_ELECTRÓNICA,23-Jan-21,PATRICIA_WILKINS,F,29-Apr-36,ALBIGASTA,WGRAHAM@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PSICOLOGÍA,11-Jan-21,ELIZABETH_FITZGERALD,F,22-Sep-26,EL_SOMBRERITO,CRYSTAL53@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PSICOLOGÍA,26-Oct-20,ANGELA_FREDERICK,F,24-Jun-25,BARADERO,CONNORWILLIAMS@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_MECÁNICA,31-Jan-21,JOSEPH_REYES,M,03-Jun-13,GENERAL_RODRIGUEZ,PETER12@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_,17-Sep-20,THOMAS_PHILLIPS,M,13-Nov-88,ALTO_DE_LAS_ARAÑAS,MARCTAYLOR@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,ACTUARIO_,26-Nov-20,ADRIAN_MILLER,M,20-Mar-42,CARILO,JOHNCRUZ@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_DE_IMAGEN_Y_SONIDO,19-Oct-20,ANDREW_ELLIOTT,M,11-Oct-04,BERISSO,WMCDOWELL@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,13-Dec-20,EMILY_GONZALEZ,F,04-Mar-09,COLONIA_LAS_YESCAS,COXSARA@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,MEDICINA,18-Dec-20,ANDRE_CHAMBERS,M,29-Sep-15,CAPITAN_SOLARI,MEGAN71@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,ACTUARIO_,07-Jan-21,BRITTANY_GIBSON,F,16-Jul-25,ITUZAINGO,ACEVEDOJASMINE@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,MEDICINA,17-Sep-20,MORGAN_PEARSON,F,24-Mar-33,ARROYO_QUILLA,PATRICKANDERSON@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,02-Sep-20,ASHLEY_GILL,F,29-May-08,ARROYO_CAHUNCO,KATIE02@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ADMINISTRACIÓN_,01-Oct-20,CARMEN_ROSALES,F,23-Nov-11,CORONEL_CHARLONE,MEGANLEWIS@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PSICOLOGÍA,05-Dec-20,DAVID_HARMON,M,10-Jul-69,ARROYO_CEIBO,ZBELL@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,TÉCNICO_PARA_BIOTERIOS_,05-Jan-21,ASHLEY_CURTIS,F,29-May-60,ARTURO_SEGUI,TWATSON@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_ELECTRÓNICA,30-Dec-20,ASHLEY_MURPHY,F,27-Jun-89,PILAR,DONALDMORGAN@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_SOCIOLOGÍA_,01-Nov-20,MIGUEL_GONZALES,M,22-Apr-17,AGUADITA,LCAREY@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,07-Dec-20,CHRISTINE_GONZALEZ,F,05-Aug-25,ARROYO_GRANDE,ALEJANDROPOWELL@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,CIENCIAS_VETERINARIAS,22-Oct-20,SHERRI_IBARRA,F,17-Aug-13,KILOMETRO_77,BRANDON06@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,09-Dec-20,AMY_ANDERSON,F,26-Aug-31,ALEJANDRO_PETION,SANFORDDANIEL@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PSICOLOGÍA,15-Dec-20,JANET_MARTINEZ,F,05-Jul-89,ESTACION_MAZAN,CHERYL24@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,27-Nov-20,KIRK_DEAN,M,27-Feb-25,ZONA_DELTA_TIGRE,CARLOSCASTILLO@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,07-Nov-20,TIFFANY_HALE,F,24-Mar-88,COLONIA_LOTE_12,ANTHONYJENNINGS@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ADMINISTRACIÓN_,23-Dec-20,KAREN_SHEPHERD,F,11-May-80,CAÑADON_CALIENTE,ROBERTKIM@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,23-Oct-20,MARK_MILLER,M,07-Nov-04,CALERA,EMILYGARCIA@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_ELECTRÓNICA,28-Nov-20,SCOTT_KNIGHT,M,07-Jan-07,ALLENDE,CHRISTINENGUYEN@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,TÉCNICO_PARA_BIOTERIOS_,22-Jan-21,REGINA_WILLIAMS,F,23-Aug-21,BOCAYUBA,LONGKATRINA@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,TÉCNICO_PARA_BIOTERIOS_,07-Jan-21,ALEXANDER_HOOVER,M,20-Oct-63,REALICO,CAMERON48@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,ARQUITECTURA,29-Oct-20,MEGAN_BUTLER,F,20-Jul-94,WHEELWRIGHT,CALLAHANPATRICK@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PSICOLOGÍA,20-Jan-21,ANGELA_BARNES,F,18-Jun-77,ARROYO_CASTILLO,JUANWILLIS@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,25-Jan-21,LISA_WHITAKER,F,27-Sep-16,EMPALME,PAULJONES@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,13-Sep-20,JENNIFER_RILEY,F,18-Aug-17,ALVARO_BARROS,SAUNDERSTRACI@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_ELECTRÓNICA,16-Sep-20,NICHOLAS_MCCOY,M,20-Jun-10,MAIPU,RMCCANN@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,TÉCNICO_PARA_BIOTERIOS_,12-Oct-20,REBECCA_SNYDER,F,04-May-81,AGRIO_BALSA,CARLSONDANIELLE@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,FARMACIA,14-Jan-21,EMILY_NELSON,F,20-Dec-77,GABOTO,UPECK@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS,17-Oct-20,BECKY_HENDERSON,F,20-Jan-97,LABARDEN,CHRISTINA17@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ADMINISTRACIÓN_,14-Nov-20,STANLEY_ALLEN,M,12-Feb-25,BARRIO_VILLA_CORDOBA,YMCINTOSH@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_SOCIOLOGÍA_,24-Nov-20,SUMMER_PHILLIPS_DDS,F,22-Jan-67,AMADORES,BRIAN25@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_MECÁNICA,27-Sep-20,WILLIAM_SCHAEFER,M,24-Nov-68,AZOPARDO,PONCEDAVID@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,15-Sep-20,ANNA_GORDON,F,01-Jun-55,AMPATA,MATHEW70@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,14-Jan-21,DANIEL_STRONG,M,13-Mar-18,COLONIA_SAN_FRANCISCO,JASONKERR@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,01-Oct-20,MELISSA_SIMMONS_MD,F,11-Dec-27,ARTURO_SEGUI,MARVINROBINSON@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS,15-Jan-21,MICHELLE_RYAN,F,17-Jul-52,CHICLANA,ZACHARYCOLEMAN@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,ACTUARIO_,01-Feb-21,KIMBERLY_ORTIZ,F,12-May-18,LOS_LAURELES,TAMMY21@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_DE_IMAGEN_Y_SONIDO,10-Dec-20,DAVID_HAYDEN,M,10-May-41,ESTACION_USPALLATA,ANGELANIELSEN@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,ACTUARIO_,21-Jan-21,MATHEW_WRIGHT,M,26-Jun-93,ARROYO_CANELON,KLINEBRIANA@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,16-Jan-21,CAROLYN_BURTON,F,25-Feb-13,CONDARCO,TAMMY88@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,17-Jan-21,AMY_SMITH,F,23-Nov-29,AGUAPEY,REYNOLDSDOUGLAS@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_MUSICOTERAPIA,02-Oct-20,LISA_MILLS,F,29-Nov-16,ITUZAINGO,GONZALEZCANDICE@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,FARMACIA,27-Sep-20,NANCY_GUZMAN,F,03-Feb-37,GANDOLFI,PEREZTERESA@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,CIENCIAS_VETERINARIAS,07-Jan-21,WILLIAM_WILSON,M,07-Jan-52,BARRANCAS,JONESANNA@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_POLÍTICA_,01-Oct-20,EDWARD_TORRES,M,06-Oct-48,AGUA_Y_ENERGIA,TMCNEIL@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,11-Sep-20,ADRIANA_GILL,F,03-Oct-34,ALGARROBAL,WHITNEYRIVERA@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_SOCIOLOGÍA_,09-Dec-20,JERRY_PARK,M,08-Apr-35,AYACUCHO,JONATHANSOTO@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,28-Sep-20,REBECCA_HARPER,F,15-Dec-65,PONTAUT,KRISTENMCGEE@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,FARMACIA,18-Nov-20,JAMIE_WHITAKER,F,26-Mar-01,CAMINERA_NAPALEOFU,TIMOTHYGRAY@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_MUSICOTERAPIA,11-Sep-20,KATHY_RILEY,F,24-Sep-12,BOLICHE_LATA,LANGRUSSELL@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,AGRONOMÍA,26-Oct-20,PHILIP_BROWN,M,23-Feb-62,ALCORTA,BGRAVES@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,13-Dec-20,DENNIS_TAYLOR,M,11-Sep-12,CARRIZALES,MHIGGINS@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_DE_IMAGEN_Y_SONIDO,12-Jan-21,CAITLIN_REYNOLDS,F,18-Jan-36,EL_DURAZNO,CARTERDESIREE@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_EN_INFORMÁTICA,28-Sep-20,KIMBERLY_HENSON,F,30-Nov-95,BOULOGNE,JOYCE92@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,08-Oct-20,JASON_HOGAN,M,28-Mar-07,11_DE_SEPTIEMBRE,FHICKS@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_MUSICOTERAPIA,01-Feb-21,JOHN_MCINTYRE,M,20-Oct-11,PUESTO_DE_ISLA,HLEONARD@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,FARMACIA,11-Oct-20,JOSHUA_FOX,M,22-Oct-15,CAPITAN_BERMUDEZ,MBARKER@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,28-Jan-21,KATHY_BARNETT,F,02-Jul-21,LA_CHIRLANDIA,MICHAELSILVA@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_SOCIOLOGÍA_,19-Jan-21,KIMBERLY_BOWMAN,F,01-May-75,CATAMONTAÑA,MYERSMELISSA@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,21-Dec-20,TAMMY_CHEN,F,14-Aug-11,BARRIO_PEDRO_ROCCO,DALTONSAMUEL@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,06-Nov-20,JAMES_SHELTON,M,28-May-92,PAZOS_KANKI,JULIEALEXANDER@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,17-Nov-20,CHRISTOPHER_DANIEL,M,21-Jun-98,ARROYO_URQUIZA,MARSHALLBREANNA@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_,17-Jan-21,SEAN_STRICKLAND,M,18-Feb-00,CHILLAR,POWELLCHRISTOPHER@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,04-Oct-20,SUSAN_KIM,F,19-Sep-34,ARROYO_MOLINO,WRODGERS@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS,29-Oct-20,ALEXANDER_PATTERSON,M,17-Jul-23,AGUA_SEBALLE,WALKERANDREA@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,15-Oct-20,JULIA_GARRETT,F,14-Nov-22,CIUDAD_MADERO,ELLIOTTKRISTIN@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_SOCIOLOGÍA_,19-Jan-21,MR._KEVIN_TRAN,M,03-Jul-17,EL_PINO,FJOHNSON@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_SOCIOLOGÍA_,29-Jan-21,DAWN_BERGER,F,01-Nov-15,EL_PORVENIR,NORRISCATHERINE@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,12-Nov-20,STEPHANIE_GONZALES,F,01-Oct-97,CAÑADON_LA_MADERA,JULIA40@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_INDUSTRIAL,15-Dec-20,JULIE_PERKINS,F,17-Aug-79,ATREUCO,MELVIN39@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,15-Dec-20,JOSEPH_ORTEGA,M,12-Oct-20,VIRREY_DEL_PINO,JAVIERKELLER@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,06-Oct-20,KAREN_KING,F,16-Oct-99,LA_SALADA,YOUNGKAYLA@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_,06-Jan-21,MARGARET_BROOKS,F,07-Nov-80,ARROYO_MOLINO,DENISE82@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_ELECTRÓNICA,05-Nov-20,KIMBERLY_HOFFMAN,F,21-Jun-90,ANGACO_NORTE,BRITTANYCRAIG@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,11-Dec-20,EMILY_MORENO,F,23-Nov-05,LABORDEBOY,ANDREATAYLOR@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,30-Nov-20,JOHN_GRAHAM,M,24-Feb-43,EMPALME_FRONTERA,EVANSHOWARD@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_POLÍTICA_,16-Dec-20,DR._MARIA_YOUNG_PHD,F,30-Jan-49,CARAPACHAY,THOMASSARAH@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ARTES,11-Dec-20,MICHAEL_HART,M,31-Oct-52,CORBETT,SHANNON21@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,AGRONOMÍA,08-Sep-20,JENNIFER_MCCARTHY,F,22-Mar-87,ALDEA_SAN_GREGORIO,CHRISTIE27@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,26-Oct-20,JODY_OWENS,F,31-Jan-85,ANGUINAN,DANIELJOHNSON@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,MEDICINA,31-Jan-21,JOSEPH_TANNER,M,18-Nov-72,ALICURA,KSMITH@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PSICOLOGÍA,26-Sep-20,JILL_CASTANEDA,F,25-Jul-03,ARTURO_SEGUI,STEWARTLORI@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,24-Nov-20,CONNIE_MCMILLAN,F,15-Jan-44,BARRIO_PEDRO_ROCCO,CARRIEROSE@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,CIENCIAS_VETERINARIAS,27-Dec-20,CORY_BAKER,M,04-Mar-61,EL_TALA,DHILL@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,AGRONOMÍA,12-Sep-20,JOSEPH_FRY,M,10-Jul-56,ALMIRANTE_IRIZAR,QDELEON@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,31-Dec-20,HEATHER_LANG,F,17-Mar-46,BATAVIA,YFISHER@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,ACTUARIO_,14-Nov-20,ANN_MCKEE,F,19-Sep-12,EL_MOLLE,FLEMINGJESSICA@HOTMAIL.COM
